failure_id,case_id,source_language,target_language,output_kind,validation_stage,diagnostic_class,diagnostic
bee61dc809145678808f3eccf39ce96eeaa2629cb2841cc8292313be5179e133,797d9d4f70a132e91a6ee455320e4d3806e202d0ac874bac724b13a34da34c04,nim,r,source_target,V4_NATIVE_EMISSION,BACKEND,"universal node 23 lacks required ""expression"" child"
87d47442abdfcb2c9f6cf0aa3f695df9eb70ef63049d667b4edff2679ec96647,797d9d4f70a132e91a6ee455320e4d3806e202d0ac874bac724b13a34da34c04,nim,go,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/23
5a0eeaed39ad86b5d3297ae9078ec7d91fa04ef3f8736c17e7a224f93cb9ae44,797d9d4f70a132e91a6ee455320e4d3806e202d0ac874bac724b13a34da34c04,nim,rust,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/23
5c23b0915294eace510a7f1a0dd5ec5e2d11b74d57540a4d68ea709df148f226,797d9d4f70a132e91a6ee455320e4d3806e202d0ac874bac724b13a34da34c04,nim,cpp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/23
d8a12ba665f9766465ab4a52ff619dd79adb535018ee4e41ae0e91d190d03619,797d9d4f70a132e91a6ee455320e4d3806e202d0ac874bac724b13a34da34c04,nim,c,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/23
d76d358c7e50176dcce7e231880360bae77b537696b96aec619a760747298ef7,797d9d4f70a132e91a6ee455320e4d3806e202d0ac874bac724b13a34da34c04,nim,python,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/23
82365a521225147cbaab045d8cf044d3bc37e1b3a2135f15add4ebb969672b27,797d9d4f70a132e91a6ee455320e4d3806e202d0ac874bac724b13a34da34c04,nim,zig,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/23
5d55290ff84b7a2694de7795dcefeeb9c6f033d5cdc8157b6834f3881b2e3eaa,797d9d4f70a132e91a6ee455320e4d3806e202d0ac874bac724b13a34da34c04,nim,julia,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/23
21f32e12d4cc7ed913aa887248f548179da42e2cf5b92d7c6c409053b92595c5,797d9d4f70a132e91a6ee455320e4d3806e202d0ac874bac724b13a34da34c04,nim,nim,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/23
eb6a8517052cf0bbafe6466b56ed998c23f61a28e1dfb61c6c855ecea59c0d90,797d9d4f70a132e91a6ee455320e4d3806e202d0ac874bac724b13a34da34c04,nim,csharp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/23
5a0574702d9a492ee0e476bb048d784d46b057d62f347872d65e14cbb8e6af2e,797d9d4f70a132e91a6ee455320e4d3806e202d0ac874bac724b13a34da34c04,nim,java,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/23
64997741ba5f17410a3784aca31262cee32708fdea72d200482dd75ee2f3356f,797d9d4f70a132e91a6ee455320e4d3806e202d0ac874bac724b13a34da34c04,nim,kotlin,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/23
0c7270436d7d02ef75059d88074a70c661964004f84ebde4381e0a896d91da3d,797d9d4f70a132e91a6ee455320e4d3806e202d0ac874bac724b13a34da34c04,nim,swift,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/23
b7802e681c54875c941241658ac44b7ad290b735509dba2104de08a5b22a31fe,2d367ffbed3c723f18872d529eb368751e8a79b009c8ad115b136dc9af4d5f16,nim,r,source_target,V4_NATIVE_EMISSION,BACKEND,"universal node 13 lacks required ""expression"" child"
8971856d963a12433e1e25e472e1f16f36866dde036c96ce20885223c5514e3b,2d367ffbed3c723f18872d529eb368751e8a79b009c8ad115b136dc9af4d5f16,nim,go,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/13
468f886ce5eda45eb5e7f4b0d83183b4c8dbb9e7fda8c13a20d1857556777402,2d367ffbed3c723f18872d529eb368751e8a79b009c8ad115b136dc9af4d5f16,nim,rust,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/13
88de251ea939c6e8fccb6b49fc328bdd2e45bac8e6984111146ced6d48b0a0d1,2d367ffbed3c723f18872d529eb368751e8a79b009c8ad115b136dc9af4d5f16,nim,cpp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/13
b552fd1c4c9086fa6405f396773fc1c9dadcfc6734f0d16cdb9bd8a90e0faca7,2d367ffbed3c723f18872d529eb368751e8a79b009c8ad115b136dc9af4d5f16,nim,c,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/13
8db105ba4ca164ef1664cbe7c6841e34ba2bd6ae5db7c0020be6cac5850a5d07,2d367ffbed3c723f18872d529eb368751e8a79b009c8ad115b136dc9af4d5f16,nim,python,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/13
bdb919e48be1b69c5088967069bd1d1589c1091b7018edd8b4cc7522dbaa14ac,2d367ffbed3c723f18872d529eb368751e8a79b009c8ad115b136dc9af4d5f16,nim,zig,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/13
