failure_id,case_id,source_language,target_language,output_kind,validation_stage,diagnostic_class,diagnostic
d6050379c98395fb3a67c3c674a9d77bfb8e721304fc9765cf15924a0461fa1f,04abd1ad7f7343622454a74fcfee82439a1c570aa2d0840c316e6452177b09f6,kotlin,rust,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target rust emitted invalid syntax (other: error[E0425]: cannot find value `System_out` in this scope --> C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-1511399113\program.rs:3:17 | 3 | let mut z = System
81806f43b9dcb91e77c76eadc6759746da43241bc5659ea20f2f80acaede168c,04abd1ad7f7343622454a74fcfee82439a1c570aa2d0840c316e6452177b09f6,kotlin,cpp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target cpp emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-2338155846\program.cpp: In function 'int main()': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-233815584
d4209bea7ea92bedb44871c050631bb421affb549de6536ee337ccf7de16068d,04abd1ad7f7343622454a74fcfee82439a1c570aa2d0840c316e6452177b09f6,kotlin,c,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target c emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-1548526912\program.c: In function 'main': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-1548526912\program.
ac8c32b5aa30b8f766ddaa22487d0a3c9840af405b9c74e1b4b624ff94f6de85,04abd1ad7f7343622454a74fcfee82439a1c570aa2d0840c316e6452177b09f6,kotlin,java,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target java emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-730029086\Main.java:5: Fehler: Symbol nicht gefunden var z = System_out; ^ Symbol: Variable System_out Ort: Klasse
dcbc45cc33fe96fb323730ae363c8fbb2479641097f61ef30dd37cbca5179327,f2abc8dca420ba23042a5b9df49db9823605e2d64d3106a41704752060d13024,kotlin,r,source_target,V4_NATIVE_EMISSION,BACKEND,"universal node 18 lacks required ""expression"" child"
e4f82a2a8cf8c4479b3fe64757e78952f8fcce62d7e723b1350fa053a5af5028,b0c2717dd2f9fc17cd073a0b172ef3277bba489348596edd6d82aec4cb5732bd,kotlin,r,source_target,V4_NATIVE_EMISSION,BACKEND,"universal node 2 lacks required ""expression"" child"
92414f8b0470c976bcce64bd51c20c42c1621861a45b17bdf34d9889e33a6b53,3924b556f19ae97e5cb913dccf6df44f52ad76a2df44075d99c235bf0b2fc664,kotlin,python,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: target python emitted invalid syntax (other: Sorry: IndentationError: expected an indented block after function definition on line 2 (program.py, line 2))"
ba2e7ab3ec88c1f88dc540676ebeb879eb47f837c4d4fc836a60ea42c8ecf555,3924b556f19ae97e5cb913dccf6df44f52ad76a2df44075d99c235bf0b2fc664,kotlin,java,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target java emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-1021640404\Main.java:5: Fehler: Inkompatible Typen: Ung¸ltiger R¸ckgabetyp in Lambda-Ausdruck java.util.function.F
848ed54598e9b54c8fa727cb61746639db8b6f69285c24cbc22e08382b9b2377,bc342c5e9cb5beb385235ee5e898f7c1da8b19125337b574aebd7f7f7ff7d92b,kotlin,python,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: target python emitted invalid syntax (other: Sorry: IndentationError: expected an indented block after function definition on line 2 (program.py, line 2))"
503aa6d985049af052e69610aa598feed57dba3b40463c1287007b29b108306e,bc342c5e9cb5beb385235ee5e898f7c1da8b19125337b574aebd7f7f7ff7d92b,kotlin,java,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target java emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-4149688310\Main.java:5: Fehler: Inkompatible Typen: Inkompatible Parametertypen in Lambda-Ausdruck java.util.funct
8d5fb7bd9aa69ad6255fc4cb9007319814298f6ec569d5cedb5231367832f829,329932c1c2d8dc16318e3e2a4207b17a47eb59424d66d945182689eb5f863893,kotlin,r,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
8da927ae00fa0a5499cfd8413e2c6e801b392f14329666ded0762a9234362038,329932c1c2d8dc16318e3e2a4207b17a47eb59424d66d945182689eb5f863893,kotlin,go,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
4ec8eac8faacd8be8107e982abac910e30fc3c2c2dc5b9ccd9222281b64dc19d,329932c1c2d8dc16318e3e2a4207b17a47eb59424d66d945182689eb5f863893,kotlin,rust,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
